timestamp,elapsed_ms,session,event,payload
2026-09-10T15:15:15,99598,lesson-3249-1789033416,graph_turn_done,"{""ms"": 1282, ""intent"": ""unknown"", ""turn"": 7}"
2026-09-10T15:15:15,99598,lesson-3249-1789033416,graph_turn_done,"{""ms"": 1282, ""intent"": ""unknown"", ""turn"": 7}"
2026-09-10T15:15:19,102791,lesson-3249-1789033416,playback_confirmed,"{""turn"": 7}"
2026-09-10T15:15:19,102791,lesson-3249-1789033416,playback_confirmed,"{""turn"": 7}"
2026-09-10T15:15:22,106272,lesson-3249-1789033416,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:22,106272,lesson-3249-1789033416,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:22,106272,lesson-3249-1789033416,vad_start,"{""turn"": 8, ""stop_ms"": 0.32, ""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:22,106272,lesson-3249-1789033416,vad_start,"{""turn"": 8, ""stop_ms"": 0.32, ""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:24,107841,lesson-3249-1789033416,transcript,"{""text"": ""1 plus 2."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.02, ""whisper_ms"": 546, ""cursor"": null, ""since_vad_start_ms"": 1569}"
2026-09-10T15:15:24,107841,lesson-3249-1789033416,transcript,"{""text"": ""1 plus 2."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.02, ""whisper_ms"": 546, ""cursor"": null, ""since_vad_start_ms"": 1569}"
2026-09-10T15:15:24,107848,lesson-3249-1789033416,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""One more time?""}"
2026-09-10T15:15:24,107849,lesson-3249-1789033416,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""One more time?""}"
2026-09-10T15:15:24,108618,lesson-3249-1789033416,intent,"{""intent"": ""question"", ""user_utterance"": ""1 plus 2."", ""clarify_count"": 0}"
2026-09-10T15:15:24,108618,lesson-3249-1789033416,intent,"{""intent"": ""question"", ""user_utterance"": ""1 plus 2."", ""clarify_count"": 0}"
2026-09-10T15:15:24,108621,lesson-3249-1789033416,retrieve,"{""query"": ""1 plus 2."", ""score"": 0.009, ""n"": 4}"
2026-09-10T15:15:24,108622,lesson-3249-1789033416,retrieve,"{""query"": ""1 plus 2."", ""score"": 0.009, ""n"": 4}"
2026-09-10T15:15:25,109328,lesson-3249-1789033416,tts,"{""turn"": 8, ""words"": 4, ""synth_ms"": 3, ""audio_s"": 1.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:15:25,109328,lesson-3249-1789033416,tts,"{""turn"": 8, ""words"": 4, ""synth_ms"": 3, ""audio_s"": 1.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:15:25,109329,lesson-3249-1789033416,filler,"{""turn"": 8, ""text"": ""Let me check that.""}"
2026-09-10T15:15:25,109329,lesson-3249-1789033416,filler,"{""turn"": 8, ""text"": ""Let me check that.""}"
2026-09-10T15:15:26,109952,lesson-3249-1789033416,answer_mode,"{""mode"": ""direct"", ""question"": ""1 plus 2.""}"
2026-09-10T15:15:26,109952,lesson-3249-1789033416,answer_mode,"{""mode"": ""direct"", ""question"": ""1 plus 2.""}"
2026-09-10T15:15:27,110904,lesson-3249-1789033416,tts,"{""turn"": 8, ""words"": 1, ""synth_ms"": 949, ""audio_s"": 1.13, ""cached"": false, ""first_audio_ms"": 407, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:15:27,110904,lesson-3249-1789033416,tts,"{""turn"": 8, ""words"": 1, ""synth_ms"": 949, ""audio_s"": 1.13, ""cached"": false, ""first_audio_ms"": 407, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:15:27,110904,lesson-3249-1789033416,speak,"{""turn"": 8, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Three.""}"
2026-09-10T15:15:27,110904,lesson-3249-1789033416,speak,"{""turn"": 8, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Three.""}"
2026-09-10T15:15:27,110912,lesson-3249-1789033416,graph_turn_done,"{""ms"": 3068, ""intent"": ""question"", ""turn"": 8}"
2026-09-10T15:15:27,110912,lesson-3249-1789033416,graph_turn_done,"{""ms"": 3068, ""intent"": ""question"", ""turn"": 8}"
2026-09-10T15:15:28,111690,lesson-3249-1789033416,playback_confirmed,"{""turn"": 8}"
2026-09-10T15:15:28,111690,lesson-3249-1789033416,playback_confirmed,"{""turn"": 8}"
2026-09-10T15:15:32,115741,lesson-3249-1789033416,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:32,115741,lesson-3249-1789033416,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:32,115741,lesson-3249-1789033416,vad_start,"{""turn"": 9, ""stop_ms"": 0.19, ""cursor"": {""turn_id"": 8, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:32,115742,lesson-3249-1789033416,vad_start,"{""turn"": 9, ""stop_ms"": 0.19, ""cursor"": {""turn_id"": 8, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:15:33,117501,lesson-3249-1789033416,transcript,"{""text"": ""Sstop, please."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.21, ""whisper_ms"": 547, ""cursor"": null, ""since_vad_start_ms"": null, ""held"": true}"
2026-09-10T15:15:33,117501,lesson-3249-1789033416,transcript,"{""text"": ""Sstop, please."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.21, ""whisper_ms"": 547, ""cursor"": null, ""since_vad_start_ms"": null, ""held"": true}"
2026-09-10T15:15:33,117502,lesson-3249-1789033416,fragment_hold,"{""text"": ""Sstop, please."", ""seconds"": 2.0}"
2026-09-10T15:15:33,117502,lesson-3249-1789033416,fragment_hold,"{""text"": ""Sstop, please."", ""seconds"": 2.0}"
2026-09-10T15:15:35,119502,lesson-3249-1789033416,fragment_release,"{""text"": ""Sstop, please.""}"
2026-09-10T15:15:35,119502,lesson-3249-1789033416,fragment_release,"{""text"": ""Sstop, please.""}"
2026-09-10T15:15:35,119503,lesson-3249-1789033416,transcript,"{""text"": ""Sstop, please."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.21, ""whisper_ms"": 547, ""cursor"": null, ""since_vad_start_ms"": 3761}"
2026-09-10T15:15:35,119503,lesson-3249-1789033416,transcript,"{""text"": ""Sstop, please."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.21, ""whisper_ms"": 547, ""cursor"": null, ""since_vad_start_ms"": 3761}"
2026-09-10T15:15:35,119508,lesson-3249-1789033416,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Three.""}"
2026-09-10T15:15:35,119508,lesson-3249-1789033416,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Three.""}"
2026-09-10T15:15:36,120154,lesson-3249-1789033416,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""Sstop, please."", ""clarify_count"": 0}"
2026-09-10T15:15:36,120154,lesson-3249-1789033416,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""Sstop, please."", ""clarify_count"": 0}"
2026-09-10T15:15:36,120175,lesson-3249-1789033416,tts,"{""turn"": 9, ""words"": 9, ""synth_ms"": 19, ""audio_s"": 3.45, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:15:36,120175,lesson-3249-1789033416,tts,"{""turn"": 9, ""words"": 9, ""synth_ms"": 19, ""audio_s"": 3.45, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:15:36,120175,lesson-3249-1789033416,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, take your time. Say continue when you're back.""}"
2026-09-10T15:15:36,120175,lesson-3249-1789033416,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, take your time. Say continue when you're back.""}"
2026-09-10T15:15:36,120187,lesson-3249-1789033416,graph_turn_done,"{""ms"": 682, ""intent"": ""session"", ""turn"": 9}"
2026-09-10T15:15:36,120187,lesson-3249-1789033416,graph_turn_done,"{""ms"": 682, ""intent"": ""session"", ""turn"": 9}"
2026-09-10T15:15:39,123630,lesson-3249-1789033416,playback_confirmed,"{""turn"": 9}"
2026-09-10T15:15:39,123630,lesson-3249-1789033416,playback_confirmed,"{""turn"": 9}"
2026-09-10T15:16:35,179112,lesson-3249-1789033416,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:16:35,179112,lesson-3249-1789033416,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:16:35,179112,lesson-3249-1789033416,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-10T15:16:35,179112,lesson-3249-1789033416,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-10T15:16:35,179119,lesson-3249-1789033416,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Say continue when you're back.""}"
2026-09-10T15:16:35,179120,lesson-3249-1789033416,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Say continue when you're back.""}"
2026-09-10T15:16:35,179123,lesson-3249-1789033416,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""stop for today"", ""clarify_count"": 0}"
2026-09-10T15:16:35,179123,lesson-3249-1789033416,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""stop for today"", ""clarify_count"": 0}"
2026-09-10T15:16:35,179134,lesson-3249-1789033416,tts,"{""turn"": 10, ""words"": 12, ""synth_ms"": 7, ""audio_s"": 5.13, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:16:35,179134,lesson-3249-1789033416,tts,"{""turn"": 10, ""words"": 12, ""synth_ms"": 7, ""audio_s"": 5.13, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:16:35,179135,lesson-3249-1789033416,speak,"{""turn"": 10, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, we'll stop there. You did well today. See you next time!""}"
2026-09-10T15:16:35,179135,lesson-3249-1789033416,speak,"{""turn"": 10, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, we'll stop there. You did well today. See you next time!""}"
2026-09-10T15:16:35,179161,lesson-3249-1789033416,graph_turn_done,"{""ms"": 46, ""intent"": ""session"", ""turn"": 10}"
2026-09-10T15:16:35,179161,lesson-3249-1789033416,graph_turn_done,"{""ms"": 46, ""intent"": ""session"", ""turn"": 10}"
